xmin,ymin,xmax,ymax,confidence,class,name,time
329.0,364.0,368.0,392.0,0.5456984043121338,67,cell phone,31
295.0,350.0,479.0,614.0,0.6619719862937927,60,dining table,31
163.0,288.0,304.0,420.0,0.7573750019073486,16,dog,31
0.0,71.0,144.0,209.0,0.7875810861587524,62,tv,31
295.0,352.0,480.0,623.0,0.2641269266605377,56,chair,32
126.0,0.0,255.0,197.0,0.4031620919704437,58,potted plant,32
330.0,365.0,367.0,393.0,0.5566773414611816,67,cell phone,32
295.0,350.0,479.0,616.0,0.6480011940002441,60,dining table,32
163.0,289.0,305.0,420.0,0.7036405801773071,16,dog,32
0.0,70.0,149.0,210.0,0.7929688692092896,62,tv,32
9.0,366.0,97.0,412.0,0.27529531717300415,73,book,33
129.0,0.0,255.0,196.0,0.43885338306427,58,potted plant,33
330.0,365.0,367.0,393.0,0.5277556777000427,67,cell phone,33
295.0,349.0,479.0,616.0,0.64520263671875,60,dining table,33
164.0,289.0,306.0,420.0,0.7172263264656067,16,dog,33
0.0,69.0,151.0,211.0,0.7931690812110901,62,tv,33
10.0,366.0,98.0,413.0,0.2509097754955292,73,book,34
130.0,0.0,255.0,197.0,0.4543438255786896,58,potted plant,34
330.0,365.0,367.0,393.0,0.576024055480957,67,cell phone,34
295.0,349.0,479.0,615.0,0.6459159851074219,60,dining table,34
164.0,289.0,308.0,421.0,0.7388381361961365,16,dog,34
0.0,69.0,152.0,211.0,0.7910972833633423,62,tv,34
10.0,367.0,98.0,413.0,0.25042301416397095,73,book,35
125.0,0.0,256.0,203.0,0.43248218297958374,58,potted plant,35
331.0,364.0,368.0,393.0,0.5050086379051208,67,cell phone,35
296.0,349.0,479.0,615.0,0.6552771925926208,60,dining table,35
164.0,290.0,306.0,421.0,0.7105584144592285,16,dog,35
0.0,70.0,150.0,211.0,0.7697553038597107,62,tv,35
120.0,0.0,256.0,204.0,0.45221492648124695,58,potted plant,36
331.0,364.0,368.0,393.0,0.5450458526611328,67,cell phone,36
296.0,349.0,479.0,616.0,0.6786261200904846,60,dining table,36
164.0,290.0,306.0,421.0,0.7213684916496277,16,dog,36
0.0,71.0,147.0,212.0,0.76964271068573,62,tv,36
164.0,291.0,233.0,410.0,0.28116193413734436,16,dog,37
131.0,0.0,257.0,205.0,0.48973348736763,58,potted plant,37
330.0,365.0,367.0,394.0,0.5217483639717102,67,cell phone,37
164.0,289.0,307.0,422.0,0.6758537888526917,16,dog,37
296.0,349.0,480.0,617.0,0.7442296147346497,60,dining table,37
0.0,69.0,150.0,214.0,0.8099746108055115,62,tv,37
124.0,0.0,258.0,205.0,0.42184385657310486,58,potted plant,38
331.0,364.0,368.0,394.0,0.5015869140625,67,cell phone,38
164.0,291.0,305.0,421.0,0.6403114199638367,16,dog,38
295.0,349.0,480.0,617.0,0.7229819297790527,60,dining table,38
0.0,72.0,146.0,214.0,0.8051813244819641,62,tv,38
331.0,364.0,368.0,394.0,0.42002564668655396,67,cell phone,39
130.0,0.0,257.0,204.0,0.47052693367004395,58,potted plant,39
163.0,291.0,306.0,422.0,0.6760770082473755,16,dog,39
296.0,349.0,480.0,618.0,0.7254263162612915,60,dining table,39
0.0,72.0,139.0,213.0,0.791391134262085,62,tv,39
112.0,0.0,258.0,204.0,0.42436859011650085,58,potted plant,40
331.0,364.0,368.0,394.0,0.5093041658401489,67,cell phone,40
296.0,349.0,480.0,619.0,0.7154542803764343,60,dining table,40
163.0,291.0,307.0,422.0,0.7394596338272095,16,dog,40
0.0,73.0,138.0,214.0,0.7921457886695862,62,tv,40
104.0,0.0,258.0,203.0,0.43661198019981384,58,potted plant,41
331.0,366.0,368.0,394.0,0.49548250436782837,67,cell phone,41
165.0,291.0,308.0,423.0,0.6537182331085205,16,dog,41
296.0,349.0,480.0,620.0,0.7208713293075562,60,dining table,41
0.0,73.0,136.0,215.0,0.8035844564437866,62,tv,41
164.0,291.0,234.0,411.0,0.2534760534763336,77,teddy bear,42
332.0,366.0,369.0,395.0,0.2608448565006256,65,remote,42
110.0,0.0,258.0,204.0,0.44466632604599,58,potted plant,42
332.0,366.0,368.0,394.0,0.5206373929977417,67,cell phone,42
165.0,290.0,308.0,423.0,0.6036208868026733,16,dog,42
296.0,349.0,480.0,620.0,0.7029596567153931,60,dining table,42
0.0,73.0,141.0,215.0,0.8013556599617004,62,tv,42
332.0,365.0,369.0,395.0,0.26139774918556213,65,remote,43
10.0,366.0,96.0,415.0,0.2680337727069855,73,book,43
332.0,366.0,369.0,395.0,0.3157886862754822,67,cell phone,43
115.0,0.0,258.0,204.0,0.4615929126739502,58,potted plant,43
164.0,290.0,308.0,423.0,0.5955061316490173,16,dog,43
296.0,350.0,480.0,620.0,0.6572821736335754,60,dining table,43
0.0,72.0,141.0,215.0,0.808350682258606,62,tv,43
164.0,291.0,237.0,411.0,0.2581876814365387,77,teddy bear,44
164.0,290.0,239.0,412.0,0.3205554485321045,16,dog,44
332.0,365.0,369.0,395.0,0.32548439502716064,67,cell phone,44
126.0,0.0,257.0,203.0,0.4416939318180084,58,potted plant,44
171.0,294.0,307.0,424.0,0.5246095061302185,16,dog,44
296.0,350.0,480.0,620.0,0.6640161275863647,60,dining table,44
0.0,72.0,142.0,217.0,0.803126871585846,62,tv,44
332.0,366.0,370.0,395.0,0.3534139394760132,65,remote,45
117.0,0.0,256.0,203.0,0.39742904901504517,58,potted plant,45
164.0,292.0,237.0,410.0,0.40782272815704346,77,teddy bear,45
332.0,366.0,370.0,395.0,0.4392271637916565,67,cell phone,45
164.0,291.0,240.0,414.0,0.476317435503006,16,dog,45
222.0,310.0,306.0,424.0,0.5751835703849792,16,dog,45
296.0,351.0,480.0,621.0,0.6786168217658997,60,dining table,45
0.0,73.0,148.0,217.0,0.8074944615364075,62,tv,45
332.0,366.0,370.0,395.0,0.37392911314964294,65,remote,46
105.0,0.0,256.0,204.0,0.38300660252571106,58,potted plant,46
165.0,292.0,241.0,413.0,0.39089176058769226,16,dog,46
222.0,307.0,305.0,425.0,0.4107021391391754,16,dog,46
223.0,308.0,305.0,426.0,0.42373111844062805,0,person,46
164.0,292.0,238.0,411.0,0.43714097142219543,77,teddy bear,46
332.0,367.0,370.0,395.0,0.46820369362831116,67,cell phone,46
296.0,351.0,480.0,621.0,0.6818839311599731,60,dining table,46
0.0,75.0,142.0,218.0,0.8060541749000549,62,tv,46
12.0,369.0,96.0,414.0,0.2520182132720947,73,book,47
332.0,366.0,370.0,395.0,0.3112810552120209,65,remote,47
78.0,0.0,257.0,204.0,0.38367632031440735,58,potted plant,47
333.0,367.0,370.0,396.0,0.3933718800544739,67,cell phone,47
164.0,293.0,238.0,414.0,0.6166788339614868,16,dog,47
223.0,304.0,306.0,426.0,0.6761960983276367,16,dog,47
297.0,351.0,480.0,622.0,0.6908391118049622,60,dining table,47
0.0,76.0,142.0,218.0,0.801209568977356,62,tv,47
80.0,0.0,257.0,208.0,0.38575297594070435,58,potted plant,48
333.0,367.0,370.0,396.0,0.4408618211746216,67,cell phone,48
332.0,366.0,369.0,396.0,0.45406290888786316,65,remote,48
164.0,293.0,240.0,415.0,0.6297735571861267,16,dog,48
223.0,305.0,306.0,426.0,0.6428423523902893,16,dog,48
297.0,352.0,480.0,622.0,0.6844249367713928,60,dining table,48
1.0,75.0,142.0,219.0,0.8043510317802429,62,tv,48
75.0,0.0,256.0,205.0,0.35358887910842896,58,potted plant,49
228.0,306.0,305.0,424.0,0.37354543805122375,16,dog,49
332.0,367.0,370.0,395.0,0.38439303636550903,65,remote,49
333.0,367.0,370.0,396.0,0.40740570425987244,67,cell phone,49
164.0,293.0,297.0,419.0,0.6429545879364014,16,dog,49
297.0,352.0,480.0,621.0,0.7498782277107239,60,dining table,49
1.0,77.0,142.0,219.0,0.7990663051605225,62,tv,49
333.0,368.0,370.0,396.0,0.3733530342578888,67,cell phone,50
332.0,367.0,370.0,396.0,0.3889390528202057,65,remote,50
129.0,0.0,257.0,207.0,0.4006919264793396,58,potted plant,50
165.0,293.0,242.0,415.0,0.5740293860435486,16,dog,50
229.0,304.0,306.0,425.0,0.6580327153205872,16,dog,50
297.0,351.0,480.0,622.0,0.7491617798805237,60,dining table,50
2.0,78.0,134.0,220.0,0.8093320727348328,62,tv,50
332.0,367.0,369.0,396.0,0.3508007824420929,65,remote,51
126.0,0.0,256.0,207.0,0.37792661786079407,58,potted plant,51
333.0,368.0,370.0,396.0,0.4157940149307251,67,cell phone,51
225.0,303.0,308.0,425.0,0.5064207911491394,16,dog,51
165.0,294.0,246.0,416.0,0.5622125267982483,16,dog,51
297.0,352.0,480.0,622.0,0.7229018211364746,60,dining table,51
1.0,78.0,134.0,220.0,0.8157063126564026,62,tv,51
331.0,367.0,369.0,397.0,0.2965955138206482,65,remote,52
130.0,0.0,256.0,209.0,0.377118855714798,58,potted plant,52
332.0,368.0,370.0,397.0,0.4567805528640747,67,cell phone,52
230.0,304.0,308.0,425.0,0.6777756810188293,16,dog,52
165.0,295.0,240.0,414.0,0.7067115902900696,16,dog,52
297.0,352.0,480.0,623.0,0.716265857219696,60,dining table,52
1.0,78.0,136.0,220.0,0.81302410364151,62,tv,52
131.0,0.0,256.0,207.0,0.3453747630119324,58,potted plant,53
333.0,368.0,370.0,397.0,0.3935385048389435,67,cell phone,53
230.0,304.0,311.0,425.0,0.7086879014968872,16,dog,53
296.0,353.0,480.0,624.0,0.7110708355903625,60,dining table,53
165.0,295.0,239.0,414.0,0.7289089560508728,16,dog,53
1.0,79.0,132.0,220.0,0.8057765364646912,62,tv,53
229.0,309.0,314.0,423.0,0.27358829975128174,77,teddy bear,54
137.0,0.0,255.0,208.0,0.3479054272174835,58,potted plant,54
332.0,368.0,370.0,398.0,0.4601992070674896,67,cell phone,54
230.0,306.0,312.0,425.0,0.6746523976325989,16,dog,54
296.0,354.0,480.0,624.0,0.6773743629455566,60,dining table,54
165.0,295.0,238.0,414.0,0.704498827457428,16,dog,54
1.0,80.0,135.0,221.0,0.8143553733825684,62,tv,54
164.0,293.0,239.0,414.0,0.25743767619132996,77,teddy bear,55
333.0,369.0,369.0,397.0,0.3116611838340759,67,cell phone,55
231.0,306.0,314.0,425.0,0.31455692648887634,77,teddy bear,55
134.0,0.0,256.0,212.0,0.3479841351509094,58,potted plant,55
332.0,369.0,370.0,398.0,0.5100511908531189,65,remote,55
230.0,306.0,314.0,425.0,0.618411123752594,16,dog,55
165.0,295.0,239.0,415.0,0.6646225452423096,16,dog,55
296.0,354.0,480.0,624.0,0.6651870608329773,60,dining table,55
1.0,82.0,134.0,220.0,0.8186566829681396,62,tv,55
14.0,373.0,97.0,415.0,0.25375765562057495,73,book,56
164.0,293.0,239.0,414.0,0.26211538910865784,77,teddy bear,56
231.0,306.0,316.0,426.0,0.3606511056423187,77,teddy bear,56
135.0,0.0,255.0,213.0,0.3769369423389435,58,potted plant,56
332.0,369.0,370.0,399.0,0.48752936720848083,65,remote,56
231.0,306.0,315.0,426.0,0.6198371052742004,16,dog,56
296.0,354.0,480.0,624.0,0.6301662921905518,60,dining table,56
165.0,296.0,238.0,415.0,0.6334549188613892,16,dog,56
1.0,83.0,134.0,220.0,0.828186571598053,62,tv,56
13.0,375.0,97.0,414.0,0.25138765573501587,73,book,57
332.0,370.0,369.0,400.0,0.26203784346580505,67,cell phone,57
134.0,0.0,255.0,212.0,0.3330763578414917,58,potted plant,57
165.0,295.0,237.0,415.0,0.4120720624923706,77,teddy bear,57
232.0,306.0,316.0,426.0,0.4846383035182953,16,dog,57
232.0,307.0,316.0,425.0,0.5063406825065613,77,teddy bear,57
165.0,296.0,238.0,416.0,0.5092504024505615,16,dog,57
331.0,369.0,370.0,401.0,0.5109895467758179,65,remote,57
296.0,355.0,480.0,625.0,0.6236183643341064,60,dining table,57
1.0,83.0,140.0,221.0,0.8170506358146667,62,tv,57
11.0,376.0,96.0,415.0,0.250631719827652,73,book,58
134.0,0.0,255.0,212.0,0.3194522559642792,58,potted plant,58
165.0,296.0,237.0,415.0,0.489974707365036,77,teddy bear,58
332.0,370.0,370.0,401.0,0.5495433211326599,65,remote,58
235.0,308.0,316.0,426.0,0.5805926322937012,77,teddy bear,58
296.0,355.0,480.0,626.0,0.6205649375915527,60,dining table,58
1.0,84.0,137.0,221.0,0.8173757195472717,62,tv,58
132.0,0.0,254.0,211.0,0.291907399892807,58,potted plant,59
165.0,297.0,236.0,416.0,0.39700618386268616,77,teddy bear,59
331.0,370.0,370.0,402.0,0.600135326385498,65,remote,59
233.0,309.0,316.0,426.0,0.6202377080917358,77,teddy bear,59
296.0,356.0,480.0,628.0,0.6543928980827332,60,dining table,59
1.0,84.0,139.0,222.0,0.8076502084732056,62,tv,59
165.0,298.0,237.0,418.0,0.4032958745956421,77,teddy bear,60
332.0,371.0,369.0,402.0,0.5752484202384949,65,remote,60
295.0,358.0,480.0,628.0,0.6593064069747925,60,dining table,60
231.0,310.0,317.0,427.0,0.6631501317024231,77,teddy bear,60
1.0,86.0,136.0,221.0,0.8089474439620972,62,tv,60
142.0,0.0,254.0,208.0,0.3990571200847626,58,potted plant,61
331.0,373.0,368.0,403.0,0.5457344651222229,67,cell phone,61
294.0,360.0,480.0,628.0,0.5881878137588501,60,dining table,61
230.0,312.0,318.0,427.0,0.7171823382377625,77,teddy bear,61
2.0,83.0,145.0,222.0,0.8123671412467957,62,tv,61
139.0,0.0,255.0,202.0,0.30439233779907227,58,potted plant,62
163.0,299.0,236.0,420.0,0.34872061014175415,77,teddy bear,62
331.0,373.0,368.0,403.0,0.5721752643585205,67,cell phone,62
294.0,360.0,480.0,631.0,0.5770831108093262,60,dining table,62
227.0,313.0,318.0,428.0,0.759333610534668,77,teddy bear,62
2.0,87.0,139.0,222.0,0.8171852231025696,62,tv,62
162.0,299.0,236.0,420.0,0.4178690016269684,77,teddy bear,63
331.0,374.0,367.0,403.0,0.5540976524353027,67,cell phone,63
293.0,361.0,480.0,632.0,0.5707282423973083,60,dining table,63
228.0,314.0,318.0,430.0,0.7463079690933228,77,teddy bear,63
2.0,88.0,135.0,223.0,0.8181741833686829,62,tv,63
331.0,376.0,366.0,405.0,0.25751665234565735,65,remote,64
332.0,374.0,366.0,404.0,0.4533449411392212,67,cell phone,64
164.0,302.0,234.0,419.0,0.5424882173538208,77,teddy bear,64
293.0,363.0,480.0,634.0,0.584865152835846,60,dining table,64
226.0,315.0,317.0,430.0,0.6824731826782227,77,teddy bear,64
2.0,89.0,135.0,223.0,0.8254361152648926,62,tv,64
333.0,374.0,366.0,405.0,0.3200581967830658,67,cell phone,65
332.0,375.0,366.0,404.0,0.3959338068962097,65,remote,65
165.0,303.0,234.0,420.0,0.5836539268493652,77,teddy bear,65
293.0,363.0,480.0,635.0,0.5941016674041748,60,dining table,65
228.0,316.0,316.0,431.0,0.6719627380371094,77,teddy bear,65
2.0,90.0,136.0,224.0,0.8319265842437744,62,tv,65
330.0,375.0,366.0,405.0,0.5004966855049133,65,remote,66
163.0,302.0,235.0,421.0,0.5664017796516418,77,teddy bear,66
292.0,364.0,480.0,637.0,0.6248601078987122,60,dining table,66
230.0,318.0,315.0,431.0,0.7264441251754761,77,teddy bear,66
2.0,91.0,137.0,224.0,0.8295713663101196,62,tv,66
328.0,377.0,365.0,407.0,0.40307343006134033,65,remote,67
164.0,303.0,234.0,421.0,0.49578526616096497,77,teddy bear,67
226.0,319.0,316.0,431.0,0.5319650769233704,16,dog,67
292.0,365.0,480.0,637.0,0.6382795572280884,60,dining table,67
227.0,318.0,315.0,432.0,0.6780041456222534,77,teddy bear,67
2.0,90.0,137.0,225.0,0.8331664204597473,62,tv,67
328.0,378.0,365.0,408.0,0.3309701979160309,67,cell phone,68
163.0,303.0,234.0,422.0,0.40379172563552856,77,teddy bear,68
291.0,364.0,480.0,639.0,0.6085142493247986,60,dining table,68
226.0,319.0,313.0,433.0,0.7394487857818604,77,teddy bear,68
2.0,91.0,135.0,224.0,0.8275038599967957,62,tv,68
327.0,378.0,365.0,409.0,0.28532353043556213,67,cell phone,69
328.0,378.0,364.0,409.0,0.37005695700645447,65,remote,69
161.0,305.0,234.0,422.0,0.38111332058906555,77,teddy bear,69
291.0,365.0,480.0,639.0,0.5899315476417542,60,dining table,69
226.0,320.0,313.0,433.0,0.7384295463562012,77,teddy bear,69
2.0,91.0,141.0,225.0,0.8174629807472229,62,tv,69
222.0,320.0,314.0,434.0,0.31286942958831787,16,dog,70
327.0,380.0,365.0,409.0,0.31448227167129517,67,cell phone,70
327.0,379.0,364.0,410.0,0.41590622067451477,65,remote,70
162.0,303.0,232.0,424.0,0.4782881736755371,77,teddy bear,70
291.0,366.0,480.0,641.0,0.5780380368232727,60,dining table,70
226.0,321.0,312.0,434.0,0.6571114659309387,77,teddy bear,70
2.0,90.0,142.0,224.0,0.8159509301185608,62,tv,70
